i,id,weight,cost
775,aA,37,15426
775,bM,42,15426
775,by,13,15426
775,bB,29,15426
775,aU,64,15426
775,ae,19,15426
775,aM,72,15426
775,aL,93,15426
775,au,39,15426
775,bL,50,15426
775,aW,71,15426
775,ay,63,15426
775,ap,5,15426
775,bc,89,15426
775,aJ,73,15426
775,bs,85,15426
775,aZ,9,15426
775,bN,70,15426
775,bF,29,15426
775,bf,6,15426
775,aX,33,15426
775,aD,33,15426
775,bv,20,15426
775,af,62,15426
775,aH,95,15426
775,aj,67,15426
775,ao,57,15426
775,bi,12,15426
775,bh,21,15426
775,aY,10,15426
775,ac,75,15426
775,bj,8,15426
775,bo,3,15426
775,at,99,15426
775,bu,16,15426
775,bp,59,15426
775,al,76,15426
775,ad,10,15426
776,bB,29,1496
776,bJ,60,1496
776,aH,95,1496
776,bQ,66,1496
776,bi,12,1496
776,bH,96,1496
776,at,99,1496
776,bF,29,1496
776,bl,35,1496
776,bE,12,1496
776,bD,47,1496
776,aK,5,1496
776,ay,63,1496
776,bU,54,1496
776,aB,25,1496
776,ai,7,1496
776,bn,14,1496
777,bA,15,1770
777,bj,8,1770
777,aS,46,1770
777,ab,25,1770
777,am,83,1770
777,aU,64,1770
777,bk,87,1770
777,bi,12,1770
777,bp,59,1770
777,aQ,63,1770
777,bD,47,1770
777,aK,5,1770
777,al,76,1770
778,bM,42,10860
778,aA,37,10860
778,bA,15,10860
778,by,13,10860
778,aq,10,10860
778,aT,95,10860
778,aU,64,10860
778,bB,29,10860
778,aC,9,10860
778,aI,90,10860
778,aE,32,10860
778,ap,5,10860
778,aa,71,10860
778,bq,91,10860
778,aJ,73,10860
778,aZ,9,10860
778,am,83,10860
778,bR,1,10860
778,aw,1,10860
778,bF,29,10860
778,ax,26,10860
778,ag,94,10860
778,aB,25,10860
778,aj,67,10860
778,ak,87,10860
778,bh,21,10860
778,an,12,10860
778,bT,70,10860
778,aY,10,10860
778,ac,75,10860
778,bw,25,10860
778,bj,8,10860
778,br,1,10860
778,bk,87,10860
778,bH,96,10860
778,at,99,10860
778,bl,35,10860
778,bC,47,10860
778,bm,55,10860
778,bU,54,10860
778,ad,10,10860
778,ai,7,10860
779,by,13,8488
779,aq,10,8488
779,bK,29,8488
779,aU,64,8488
779,aI,90,8488
779,bL,50,8488
779,aF,90,8488
779,ap,5,8488
779,aS,46,8488
779,bJ,60,8488
779,aP,25,8488
779,bQ,66,8488
779,bf,6,8488
779,bv,20,8488
779,ak,87,8488
779,aj,67,8488
779,aN,100,8488
779,bd,9,8488
779,bh,21,8488
779,bx,15,8488
779,bw,25,8488
779,bo,3,8488
779,bk,87,8488
779,bp,59,8488
779,bn,14,8488
780,bA,15,6510
780,aT,95,6510
780,bB,29,6510
780,aq,10,6510
780,au,39,6510
780,aU,64,6510
780,aC,9,6510
780,aF,90,6510
780,aW,71,6510
780,ay,63,6510
780,ap,5,6510
780,aa,71,6510
780,aJ,73,6510
780,bs,85,6510
780,ba,6,6510
780,as,88,6510
780,am,83,6510
780,aZ,9,6510
780,az,56,6510
780,bQ,66,6510
780,bR,1,6510
780,av,97,6510
780,bf,6,6510
780,aQ,63,6510
780,aK,5,6510
780,ar,42,6510
780,aB,25,6510
780,aG,35,6510
780,bz,99,6510
780,bP,43,6510
780,ak,87,6510
780,aj,67,6510
780,ao,57,6510
780,aN,100,6510
780,bi,12,6510
780,bd,9,6510
780,an,12,6510
780,bh,21,6510
780,bT,70,6510
780,aO,3,6510
780,aY,10,6510
780,ac,75,6510
780,bb,22,6510
780,bo,3,6510
780,bH,96,6510
780,bu,16,6510
780,bm,55,6510
780,bE,12,6510
781,bA,15,9930
781,by,13,9930
781,bB,29,9930
781,aU,64,9930
781,aC,9,9930
781,aW,71,9930
781,bJ,60,9930
781,aZ,9,9930
781,av,97,9930
781,bf,6,9930
781,aK,5,9930
781,bz,99,9930
781,af,62,9930
781,ab,25,9930
781,bh,21,9930
781,bT,70,9930
781,aY,10,9930
781,ac,75,9930
781,bH,96,9930
781,bp,59,9930
781,bE,12,9930
781,al,76,9930
781,ad,10,9930
782,bM,42,4394
782,aT,95,4394
782,aq,10,4394
782,ae,19,4394
782,aL,93,4394
782,aI,90,4394
782,aE,32,4394
782,aW,71,4394
782,bc,89,4394
782,bs,85,4394
782,aS,46,4394
782,aZ,9,4394
782,bN,70,4394
782,az,56,4394
782,aP,25,4394
782,bQ,66,4394
782,bS,81,4394
782,bf,6,4394
782,aQ,63,4394
782,bD,47,4394
782,aK,5,4394
782,ag,94,4394
782,aB,25,4394
782,bz,99,4394
782,aX,33,4394
782,bP,43,4394
782,bO,67,4394
782,ak,87,4394
782,aj,67,4394
782,ab,25,4394
782,ao,57,4394
782,bi,12,4394
782,an,12,4394
782,aV,66,4394
782,bT,70,4394
782,aY,10,4394
782,ac,75,4394
782,bo,3,4394
782,at,99,4394
782,bp,59,4394
782,bU,54,4394
782,aD,33,4394
782,ai,7,4394
783,bK,29,14076
783,aq,10,14076
783,aU,64,14076
783,ae,19,14076
783,ay,63,14076
783,bs,85,14076
783,bV,65,14076
783,am,83,14076
783,az,56,14076
783,bQ,66,14076
783,ax,26,14076
783,ar,42,14076
783,aB,25,14076
783,aG,35,14076
783,bO,67,14076
783,af,62,14076
783,ak,87,14076
783,bi,12,14076
783,aV,66,14076
783,bx,15,14076
783,aO,3,14076
783,bb,22,14076
783,bj,8,14076
783,br,1,14076
783,bk,87,14076
783,bH,96,14076
783,at,99,14076
783,bp,59,14076
783,be,59,14076
783,bl,35,14076
783,bm,55,14076
783,bu,16,14076
783,aD,33,14076
783,bn,14,14076
784,aq,10,2874
784,ak,87,2874
784,aj,67,2874
784,bN,70,2874
784,aL,93,2874
784,bI,20,2874
784,bE,12,2874
784,ag,94,2874
784,an,12,2874
784,bn,14,2874
785,aA,37,1625
785,aq,10,1625
785,bB,29,1625
785,aF,90,1625
785,aW,71,1625
785,ay,63,1625
785,ap,5,1625
785,bc,89,1625
785,aJ,73,1625
785,bV,65,1625
785,az,56,1625
785,aP,25,1625
785,av,97,1625
785,aw,1,1625
785,bf,6,1625
785,aQ,63,1625
785,ax,26,1625
785,bO,67,1625
785,ak,87,1625
785,aj,67,1625
785,aN,100,1625
785,bi,12,1625
785,aV,66,1625
785,bw,25,1625
785,ac,75,1625
785,bb,22,1625
785,bj,8,1625
785,bo,3,1625
785,bI,20,1625
785,bH,96,1625
785,be,59,1625
785,bC,47,1625
785,bm,55,1625
785,ad,10,1625
786,bM,42,4014
786,aT,95,4014
786,aL,93,4014
786,aC,9,4014
786,aE,32,4014
786,aF,90,4014
786,aW,71,4014
786,bg,97,4014
786,ba,6,4014
786,aS,46,4014
786,bF,29,4014
786,aw,1,4014
786,bf,6,4014
786,bD,47,4014
786,bP,43,4014
786,aj,67,4014
786,ak,87,4014
786,bi,12,4014
786,an,12,4014
786,bh,21,4014
786,bT,70,4014
786,bj,8,4014
786,bb,22,4014
786,bk,87,4014
786,bH,96,4014
786,be,59,4014
786,bC,47,4014
786,aD,33,4014
786,ad,10,4014
787,bt,30,12350
787,aT,95,12350
787,aU,64,12350
787,ae,19,12350
787,aL,93,12350
787,aM,72,12350
787,aE,32,12350
787,aF,90,12350
787,bg,97,12350
787,ap,5,12350
787,bc,89,12350
787,aJ,73,12350
787,bs,85,12350
787,ba,6,12350
787,aS,46,12350
787,bV,65,12350
787,aZ,9,12350
787,bN,70,12350
787,aP,25,12350
787,bQ,66,12350
787,bS,81,12350
787,av,97,12350
787,bF,29,12350
787,bf,6,12350
787,bD,47,12350
787,ag,94,12350
787,aK,5,12350
787,aG,35,12350
787,aX,33,12350
787,bz,99,12350
787,bP,43,12350
787,af,62,12350
787,aj,67,12350
787,ah,7,12350
787,bi,12,12350
787,bx,15,12350
787,bT,70,12350
787,aO,3,12350
787,bw,25,12350
787,bj,8,12350
787,bb,22,12350
787,bk,87,12350
787,bH,96,12350
787,bp,59,12350
787,be,59,12350
787,bC,47,12350
787,bm,55,12350
787,bE,12,12350
787,bU,54,12350
787,ad,10,12350
788,by,13,2730
788,bB,29,2730
788,aU,64,2730
788,aL,93,2730
788,ay,63,2730
788,bg,97,2730
788,aa,71,2730
788,bV,65,2730
788,aZ,9,2730
788,am,83,2730
788,av,97,2730
788,bF,29,2730
788,ax,26,2730
788,aK,5,2730
788,aG,35,2730
788,bz,99,2730
788,aX,33,2730
788,af,62,2730
788,aj,67,2730
788,ah,7,2730
788,aV,66,2730
788,bT,70,2730
788,ac,75,2730
788,br,1,2730
788,bo,3,2730
788,bI,20,2730
788,bp,59,2730
788,ad,10,2730
788,bn,14,2730
789,bM,42,3258
789,aT,95,3258
789,aL,93,3258
789,bL,50,3258
789,aE,32,3258
789,aW,71,3258
789,aJ,73,3258
789,bV,65,3258
789,aZ,9,3258
789,aP,25,3258
789,av,97,3258
789,bF,29,3258
789,bf,6,3258
789,aw,1,3258
789,ag,94,3258
789,ak,87,3258
789,aj,67,3258
789,ah,7,3258
789,bh,21,3258
789,bx,15,3258
789,bT,70,3258
789,bb,22,3258
789,br,1,3258
789,bn,14,3258
790,aA,37,953
790,aT,95,953
790,bB,29,953
790,aW,71,953
790,ap,5,953
790,bs,85,953
790,bV,65,953
790,am,83,953
790,av,97,953
790,bD,47,953
790,aB,25,953
790,aX,33,953
790,ah,7,953
790,aR,7,953
790,aY,10,953
790,ac,75,953
790,bb,22,953
790,at,99,953
790,bC,47,953
790,bn,14,953
791,bM,42,4398
791,by,13,4398
791,aU,64,4398
791,au,39,4398
791,aM,72,4398
791,aC,9,4398
791,aa,71,4398
791,bq,91,4398
791,aJ,73,4398
791,aS,46,4398
791,bJ,60,4398
791,aZ,9,4398
791,as,88,4398
791,bN,70,4398
791,bQ,66,4398
791,av,97,4398
791,bf,6,4398
791,bD,47,4398
791,ar,42,4398
791,aG,35,4398
791,aX,33,4398
791,aN,100,4398
791,bh,21,4398
791,aV,66,4398
791,aR,7,4398
791,bx,15,4398
791,ac,75,4398
791,bb,22,4398
791,bj,8,4398
791,bo,3,4398
791,bI,20,4398
791,bu,16,4398
791,aD,33,4398
791,ai,7,4398
792,bA,15,1908
792,bt,30,1908
792,af,62,1908
792,aI,90,1908
792,bR,1,1908
792,av,97,1908
792,aw,1,1908
792,bL,50,1908
792,ar,42,1908
792,bc,89,1908
793,bt,30,11304
793,bK,29,11304
793,aq,10,11304
793,aU,64,11304
793,aI,90,11304
793,aF,90,11304
793,aW,71,11304
793,bc,89,11304
793,bs,85,11304
793,bJ,60,11304
793,am,83,11304
793,aQ,63,11304
793,ax,26,11304
793,aK,5,11304
793,ar,42,11304
793,aG,35,11304
793,bv,20,11304
793,ab,25,11304
793,aN,100,11304
793,bi,12,11304
793,an,12,11304
793,aR,7,11304
793,bT,70,11304
793,bI,20,11304
793,at,99,11304
793,bE,12,11304
793,ai,7,11304
794,aA,37,10440
794,aT,95,10440
794,aE,32,10440
794,aF,90,10440
794,aa,71,10440
794,aJ,73,10440
794,az,56,10440
794,bQ,66,10440
794,aQ,63,10440
794,ax,26,10440
794,aK,5,10440
794,aB,25,10440
794,aG,35,10440
794,bz,99,10440
794,bP,43,10440
794,aj,67,10440
794,aN,100,10440
794,bi,12,10440
794,aR,7,10440
794,ac,75,10440
794,bj,8,10440
794,at,99,10440
794,be,59,10440
794,bm,55,10440
794,ai,7,10440
795,bt,30,1721
795,aT,95,1721
795,by,13,1721
795,aA,37,1721
795,aI,90,1721
795,ay,63,1721
795,bg,97,1721
795,bq,91,1721
795,ba,6,1721
795,aZ,9,1721
795,bN,70,1721
795,bS,81,1721
795,bf,6,1721
795,aB,25,1721
795,aX,33,1721
795,bO,67,1721
795,ak,87,1721
795,aj,67,1721
795,aN,100,1721
795,an,12,1721
795,aV,66,1721
795,bT,70,1721
795,aO,3,1721
795,br,1,1721
795,bo,3,1721
795,bk,87,1721
795,bH,96,1721
795,at,99,1721
795,bu,16,1721
795,bp,59,1721
795,bC,47,1721
795,aH,95,1721
796,bB,29,784
796,aF,90,784
796,bq,91,784
796,aS,46,784
796,aZ,9,784
796,az,56,784
796,av,97,784
796,bF,29,784
796,bf,6,784
796,bv,20,784
796,ah,7,784
796,bh,21,784
796,bT,70,784
796,ac,75,784
796,bG,42,784
796,bo,3,784
796,bI,20,784
796,be,59,784
796,bn,14,784
797,bM,42,5160
797,aA,37,5160
797,bt,30,5160
797,aq,10,5160
797,bK,29,5160
797,aU,64,5160
797,aC,9,5160
797,ba,6,5160
797,bJ,60,5160
797,aG,35,5160
797,bO,67,5160
797,ak,87,5160
797,aj,67,5160
797,ao,57,5160
797,aN,100,5160
797,bi,12,5160
797,bh,21,5160
797,bw,25,5160
797,bj,8,5160
797,bb,22,5160
797,br,1,5160
797,bu,16,5160
797,bm,55,5160
798,bM,42,6660
798,bt,30,6660
798,bK,29,6660
798,bL,50,6660
798,bg,97,6660
798,ba,6,6660
798,bV,65,6660
798,aZ,9,6660
798,bN,70,6660
798,bQ,66,6660
798,bS,81,6660
798,bR,1,6660
798,av,97,6660
798,ag,94,6660
798,aB,25,6660
798,aG,35,6660
798,aX,33,6660
798,bO,67,6660
798,af,62,6660
798,bd,9,6660
798,an,12,6660
798,bj,8,6660
798,bH,96,6660
798,bE,12,6660
798,bn,14,6660
799,bM,42,8016
799,aT,95,8016
799,aq,10,8016
799,bK,29,8016
799,aU,64,8016
799,ae,19,8016
799,aM,72,8016
799,bB,29,8016
799,au,39,8016
799,aJ,73,8016
799,bs,85,8016
799,bV,65,8016
799,as,88,8016
799,am,83,8016
799,bN,70,8016
799,aZ,9,8016
799,bR,1,8016
799,aw,1,8016
799,bF,29,8016
799,bD,47,8016
799,ag,94,8016
799,aK,5,8016
799,aB,25,8016
799,bz,99,8016
799,bO,67,8016
799,al,76,8016
799,aj,67,8016
799,aN,100,8016
799,ad,10,8016
799,bh,21,8016
799,ac,75,8016
799,bw,25,8016
799,bG,42,8016
799,bb,22,8016
799,bo,3,8016
799,bk,87,8016
799,bu,16,8016
799,bp,59,8016
799,bE,12,8016
799,bU,54,8016
799,aH,95,8016
800,aq,10,4036
800,bK,29,4036
800,aU,64,4036
800,aI,90,4036
800,aW,71,4036
800,bc,89,4036
800,aJ,73,4036
800,as,88,4036
800,bf,6,4036
800,ag,94,4036
800,ar,42,4036
800,bz,99,4036
800,bv,20,4036
800,bi,12,4036
800,aY,10,4036
800,aO,3,4036
800,br,1,4036
800,bo,3,4036
800,bu,16,4036
800,bU,54,4036
800,aD,33,4036
800,aH,95,4036
800,ai,7,4036
801,bA,15,5496
801,bM,42,5496
801,aT,95,5496
801,bt,30,5496
801,bB,29,5496
801,bK,29,5496
801,aU,64,5496
801,ae,19,5496
801,aM,72,5496
801,aC,9,5496
801,aE,32,5496
801,bg,97,5496
801,ap,5,5496
801,aJ,73,5496
801,ba,6,5496
801,bJ,60,5496
801,aZ,9,5496
801,am,83,5496
801,bN,70,5496
801,aP,25,5496
801,bS,81,5496
801,bF,29,5496
801,aG,35,5496
801,bv,20,5496
801,af,62,5496
801,al,76,5496
801,ak,87,5496
801,ah,7,5496
801,aN,100,5496
801,an,12,5496
801,aY,10,5496
801,bG,42,5496
801,br,1,5496
801,bI,20,5496
801,bk,87,5496
801,bu,16,5496
801,be,59,5496
801,bC,47,5496
801,bl,35,5496
801,aD,33,5496
801,aH,95,5496
801,bn,14,5496
802,aq,10,11536
802,bK,29,11536
802,au,39,11536
802,ae,19,11536
802,aM,72,11536
802,aC,9,11536
802,aI,90,11536
802,bL,50,11536
802,aF,90,11536
802,aW,71,11536
802,bg,97,11536
802,ap,5,11536
802,bs,85,11536
802,ba,6,11536
802,bV,65,11536
802,bJ,60,11536
802,aZ,9,11536
802,bN,70,11536
802,aw,1,11536
802,ax,26,11536
802,ag,94,11536
802,bO,67,11536
802,ak,87,11536
802,bd,9,11536
802,aV,66,11536
802,aO,3,11536
802,br,1,11536
802,bI,20,11536
802,bH,96,11536
802,at,99,11536
802,be,59,11536
802,bl,35,11536
802,bm,55,11536
802,bU,54,11536
803,aA,37,7215
803,bA,15,7215
803,bK,29,7215
803,aq,10,7215
803,bB,29,7215
803,bL,50,7215
803,aF,90,7215
803,ay,63,7215
803,bg,97,7215
803,aa,71,7215
803,bq,91,7215
803,aJ,73,7215
803,bJ,60,7215
803,bN,70,7215
803,az,56,7215
803,aP,25,7215
803,bQ,66,7215
803,av,97,7215
803,bF,29,7215
803,aQ,63,7215
803,bD,47,7215
803,ax,26,7215
803,aK,5,7215
803,ar,42,7215
803,aB,25,7215
803,aG,35,7215
803,bz,99,7215
803,bv,20,7215
803,al,76,7215
803,aj,67,7215
803,ak,87,7215
803,af,62,7215
803,aN,100,7215
803,ad,10,7215
803,bd,9,7215
803,an,12,7215
803,aV,66,7215
803,bx,15,7215
803,bT,70,7215
803,aY,10,7215
803,ac,75,7215
803,bb,22,7215
803,br,1,7215
803,bk,87,7215
803,bm,55,7215
803,bE,12,7215
803,bU,54,7215
803,aH,95,7215
804,aA,37,22230
804,aT,95,22230
804,by,13,22230
804,bB,29,22230
804,aq,10,22230
804,aU,64,22230
804,aL,93,22230
804,ae,19,22230
804,aM,72,22230
804,aC,9,22230
804,aI,90,22230
804,aF,90,22230
804,ay,63,22230
804,aa,71,22230
804,bq,91,22230
804,ba,6,22230
804,bN,70,22230
804,az,56,22230
804,bS,81,22230
804,bR,1,22230
804,bF,29,22230
804,bf,6,22230
804,aw,1,22230
804,aQ,63,22230
804,ag,94,22230
804,aB,25,22230
804,bz,99,22230
804,bP,43,22230
804,bv,20,22230
804,af,62,22230
804,ao,57,22230
804,aN,100,22230
804,bi,12,22230
804,aO,3,22230
804,bw,25,22230
804,ac,75,22230
804,bb,22,22230
804,bj,8,22230
804,bG,42,22230
804,bo,3,22230
804,bI,20,22230
804,bu,16,22230
804,at,99,22230
804,bC,47,22230
804,bE,12,22230
804,bm,55,22230
804,bl,35,22230
804,al,76,22230
804,bn,14,22230
805,aA,37,13629
805,bA,15,13629
805,bt,30,13629
805,aq,10,13629
805,bK,29,13629
805,au,39,13629
805,ae,19,13629
805,aM,72,13629
805,aI,90,13629
805,aF,90,13629
805,ba,6,13629
805,as,88,13629
805,am,83,13629
805,bN,70,13629
805,bR,1,13629
805,aQ,63,13629
805,ag,94,13629
805,aX,33,13629
805,bv,20,13629
805,al,76,13629
805,ab,25,13629
805,aj,67,13629
805,aN,100,13629
805,an,12,13629
805,aV,66,13629
805,aR,7,13629
805,bT,70,13629
805,ac,75,13629
805,bk,87,13629
805,bH,96,13629
805,bu,16,13629
805,bp,59,13629
805,be,59,13629
805,bl,35,13629
805,at,99,13629
805,bm,55,13629
805,aD,33,13629
805,ai,7,13629
805,bn,14,13629
806,aU,64,11070
806,aM,72,11070
806,aC,9,11070
806,bL,50,11070
806,aF,90,11070
806,as,88,11070
806,am,83,11070
806,bN,70,11070
806,bS,81,11070
806,bR,1,11070
806,aQ,63,11070
806,bD,47,11070
806,aB,25,11070
806,aG,35,11070
806,ao,57,11070
806,bd,9,11070
806,aV,66,11070
806,bT,70,11070
806,bb,22,11070
806,bj,8,11070
806,br,1,11070
806,bI,20,11070
806,be,59,11070
806,ad,10,11070
806,ai,7,11070
807,bK,29,2436
807,aU,64,2436
807,aC,9,2436
807,bg,97,2436
807,bV,65,2436
807,bJ,60,2436
807,aZ,9,2436
807,as,88,2436
807,bQ,66,2436
807,bS,81,2436
807,bF,29,2436
807,bf,6,2436
807,aQ,63,2436
807,aK,5,2436
807,bz,99,2436
807,bP,43,2436
807,bO,67,2436
807,ah,7,2436
807,bi,12,2436
807,bx,15,2436
807,aO,3,2436
807,bj,8,2436
807,br,1,2436
807,bI,20,2436
807,bp,59,2436
807,be,59,2436
807,bl,35,2436
807,bC,47,2436
807,bm,55,2436
807,ad,10,2436
807,ai,7,2436
808,aA,37,13878
808,bt,30,13878
808,by,13,13878
808,aT,95,13878
808,bK,29,13878
808,ae,19,13878
808,aW,71,13878
808,bg,97,13878
808,aJ,73,13878
808,bs,85,13878
808,ba,6,13878
808,aS,46,13878
808,bJ,60,13878
808,as,88,13878
808,bN,70,13878
808,aP,25,13878
808,bQ,66,13878
808,bS,81,13878
808,av,97,13878
808,bF,29,13878
808,bf,6,13878
808,bD,47,13878
808,aK,5,13878
808,aG,35,13878
808,bP,43,13878
808,bO,67,13878
808,al,76,13878
808,ak,87,13878
808,ao,57,13878
808,ah,7,13878
808,bi,12,13878
808,aV,66,13878
808,bx,15,13878
808,bT,70,13878
808,aO,3,13878
808,ac,75,13878
808,bb,22,13878
808,bj,8,13878
808,bG,42,13878
808,bk,87,13878
808,bH,96,13878
808,at,99,13878
808,bp,59,13878
808,bm,55,13878
808,aD,33,13878
808,ad,10,13878
808,bn,14,13878
809,aT,95,2274
809,by,13,2274
809,bK,29,2274
809,bB,29,2274
809,aU,64,2274
809,ay,63,2274
809,ap,5,2274
809,aS,46,2274
809,az,56,2274
809,bS,81,2274
809,ax,26,2274
809,aB,25,2274
809,bP,43,2274
809,ao,57,2274
809,bi,12,2274
809,an,12,2274
809,aR,7,2274
809,aO,3,2274
809,bu,16,2274
809,bp,59,2274
809,ad,10,2274
809,ai,7,2274
810,aA,37,7973
810,aT,95,7973
810,bM,42,7973
810,aU,64,7973
810,ae,19,7973
810,aC,9,7973
810,bg,97,7973
810,bq,91,7973
810,aZ,9,7973
810,bN,70,7973
810,bQ,66,7973
810,bR,1,7973
810,bF,29,7973
810,ax,26,7973
810,bP,43,7973
810,ab,25,7973
810,ao,57,7973
810,ah,7,7973
810,aO,3,7973
810,bG,42,7973
810,br,1,7973
810,bk,87,7973
810,bu,16,7973
810,bC,47,7973
810,bm,55,7973
810,bE,12,7973
810,bl,35,7973
810,bU,54,7973
811,aA,37,3558
811,bv,20,3558
811,aS,46,3558
811,aM,72,3558
811,az,56,3558
811,aN,100,3558
811,bp,59,3558
811,be,59,3558
811,bm,55,3558
811,bh,21,3558
811,ay,63,3558
811,ap,5,3558
812,aA,37,12760
812,bM,42,12760
812,aT,95,12760
812,by,13,12760
812,aq,10,12760
812,bB,29,12760
812,au,39,12760
812,ae,19,12760
812,aM,72,12760
812,bt,30,12760
812,bL,50,12760
812,aF,90,12760
812,aW,71,12760
812,ap,5,12760
812,aa,71,12760
812,bc,89,12760
812,ba,6,12760
812,aZ,9,12760
812,aw,1,12760
812,ag,94,12760
812,ar,42,12760
812,bz,99,12760
812,aj,67,12760
812,ad,10,12760
812,bd,9,12760
812,aY,10,12760
812,ac,75,12760
812,bG,42,12760
812,bj,8,12760
812,br,1,12760
812,bI,20,12760
812,at,99,12760
812,be,59,12760
812,bU,54,12760
812,aD,33,12760
812,aH,95,12760
813,bM,42,15024
813,bA,15,15024
813,by,13,15024
813,aA,37,15024
813,au,39,15024
813,aI,90,15024
813,ap,5,15024
813,aJ,73,15024
813,bV,65,15024
813,as,88,15024
813,am,83,15024
813,bN,70,15024
813,az,56,15024
813,bQ,66,15024
813,bS,81,15024
813,av,97,15024
813,bF,29,15024
813,aw,1,15024
813,ag,94,15024
813,bz,99,15024
813,af,62,15024
813,bd,9,15024
813,bh,21,15024
813,aV,66,15024
813,aR,7,15024
813,bx,15,15024
813,ac,75,15024
813,br,1,15024
813,bk,87,15024
813,at,99,15024
813,bp,59,15024
813,be,59,15024
813,bC,47,15024
813,aD,33,15024
813,aH,95,15024
814,bM,42,6273
814,bt,30,6273
814,aq,10,6273
814,aU,64,6273
814,ae,19,6273
814,aL,93,6273
814,aI,90,6273
814,bL,50,6273
814,bg,97,6273
814,ap,5,6273
814,bq,91,6273
814,bs,85,6273
814,ba,6,6273
814,aS,46,6273
814,as,88,6273
814,aZ,9,6273
814,bN,70,6273
814,bS,81,6273
814,bR,1,6273
814,av,97,6273
814,aw,1,6273
814,bf,6,6273
814,aQ,63,6273
814,ax,26,6273
814,ag,94,6273
814,ar,42,6273
814,aG,35,6273
814,aD,33,6273
814,bO,67,6273
814,bv,20,6273
814,ak,87,6273
814,aH,95,6273
814,ao,57,6273
814,ah,7,6273
814,bi,12,6273
814,an,12,6273
814,bx,15,6273
814,aR,7,6273
814,bw,25,6273
814,bj,8,6273
814,br,1,6273
814,bo,3,6273
814,bI,20,6273
814,bH,96,6273
814,bp,59,6273
814,bm,55,6273
814,bU,54,6273
814,ad,10,6273
814,ai,7,6273
815,bt,30,1836
815,bM,42,1836
815,aU,64,1836
815,aM,72,1836
815,aE,32,1836
815,aF,90,1836
815,ap,5,1836
815,aa,71,1836
815,bq,91,1836
815,bs,85,1836
815,ba,6,1836
815,aS,46,1836
815,bS,81,1836
815,bF,29,1836
815,aw,1,1836
815,aQ,63,1836
815,bD,47,1836
815,ax,26,1836
815,ar,42,1836
815,aB,25,1836
815,af,62,1836
815,aj,67,1836
815,ab,25,1836
815,ak,87,1836
815,ao,57,1836
815,ah,7,1836
815,aN,100,1836
815,bh,21,1836
815,aV,66,1836
815,bw,25,1836
815,ac,75,1836
815,bb,22,1836
815,bG,42,1836
815,at,99,1836
815,be,59,1836
815,bm,55,1836
815,bE,12,1836
815,ai,7,1836
816,bM,42,9540
816,aA,37,9540
816,bB,29,9540
816,ae,19,9540
816,ay,63,9540
816,aa,71,9540
816,bc,89,9540
816,az,56,9540
816,ax,26,9540
816,ag,94,9540
816,aX,33,9540
816,bv,20,9540
816,ah,7,9540
816,aN,100,9540
816,an,12,9540
816,bh,21,9540
816,aR,7,9540
816,bx,15,9540
816,ac,75,9540
816,bj,8,9540
816,bC,47,9540
816,al,76,9540
816,ai,7,9540
817,aA,37,14766
817,bK,29,14766
817,aq,10,14766
817,au,39,14766
817,bB,29,14766
817,aU,64,14766
817,aI,90,14766
817,aE,32,14766
817,aF,90,14766
817,aW,71,14766
817,aa,71,14766
817,bc,89,14766
817,aJ,73,14766
817,bs,85,14766
817,bV,65,14766
817,as,88,14766
817,am,83,14766
817,aZ,9,14766
817,az,56,14766
817,aP,25,14766
817,bQ,66,14766
817,bS,81,14766
817,bN,70,14766
817,bF,29,14766
817,bf,6,14766
817,aQ,63,14766
817,bD,47,14766
817,ax,26,14766
817,ag,94,14766
817,aG,35,14766
817,aX,33,14766
817,aD,33,14766
817,bO,67,14766
817,bP,43,14766
817,bv,20,14766
817,ao,57,14766
817,bd,9,14766
817,bh,21,14766
817,bT,70,14766
817,aO,3,14766
817,ac,75,14766
817,bw,25,14766
817,bb,22,14766
817,bG,42,14766
817,bp,59,14766
817,bm,55,14766
817,bE,12,14766
817,bU,54,14766
817,aH,95,14766
817,bn,14,14766
818,bt,30,17550
818,aT,95,17550
818,bK,29,17550
818,au,39,17550
818,ae,19,17550
818,aC,9,17550
818,bL,50,17550
818,aF,90,17550
818,aW,71,17550
818,ay,63,17550
818,bg,97,17550
818,bc,89,17550
818,aJ,73,17550
818,bs,85,17550
818,bV,65,17550
818,bJ,60,17550
818,bR,1,17550
818,aw,1,17550
818,bf,6,17550
818,bF,29,17550
818,aQ,63,17550
818,ax,26,17550
818,ar,42,17550
818,bz,99,17550
818,aD,33,17550
818,bd,9,17550
818,aV,66,17550
818,aR,7,17550
818,bT,70,17550
818,aO,3,17550
818,bb,22,17550
818,bk,87,17550
818,at,99,17550
818,bl,35,17550
818,al,76,17550
818,ad,10,17550
818,ai,7,17550
819,aA,37,20120
819,bt,30,20120
819,by,13,20120
819,bA,15,20120
819,bK,29,20120
819,aq,10,20120
819,bM,42,20120
819,aL,93,20120
819,aU,64,20120
819,aF,90,20120
819,ay,63,20120
819,ap,5,20120
819,aJ,73,20120
819,ba,6,20120
819,bV,65,20120
819,aS,46,20120
819,as,88,20120
819,aZ,9,20120
819,am,83,20120
819,bS,81,20120
819,aQ,63,20120
819,bD,47,20120
819,ax,26,20120
819,ag,94,20120
819,bz,99,20120
819,bP,43,20120
819,bO,67,20120
819,ao,57,20120
